"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000101336",0,NA,NA,NA,NA,NA
"ENSG00000101349",0.594929292180005,0.206557283467984,4.12764958469579,0.0500423495816707,0.960088640492833,NA
"ENSG00000101425",0.314978713005497,1.48358687373903,4.96204790539102,0.298986809886939,0.764950109684052,NA
"ENSG00000101438",0.891340116885724,2.14519497020944,3.87030126340905,0.554270798113504,0.579393532194918,NA
"ENSG00000101440",11.091421322541,-0.540362898448566,1.04487858387361,-0.517153769622985,0.605048821125629,NA
"ENSG00000101443",0,NA,NA,NA,NA,NA
"ENSG00000101446",0,NA,NA,NA,NA,NA
"ENSG00000101448",0.314978713005497,1.48358687373903,4.96204790539102,0.298986809886939,0.764950109684052,NA
"ENSG00000101460",1.58545631794468,-3.03174006517625,2.82761372008053,-1.07219032205357,0.283634556425902,NA
"ENSG00000101470",5.3550880958595,0.659762856885511,1.56048034082691,0.422794725203584,0.672445036498573,NA
"ENSG00000101489",6.41283928027813,0.642147617149843,1.35576631529817,0.473641814156311,0.635755352317907,NA
"ENSG00000101542",0.891340116885724,2.14519497020944,3.87030126340905,0.554270798113504,0.579393532194918,NA
"ENSG00000101638",7.04068906352056,1.69454243047635,1.37519737424196,1.23221761633338,0.217867804430853,NA
"ENSG00000101746",1.50483729736551,0.685308019734599,2.85067441463125,0.240402066338133,0.810018576464894,NA
"ENSG00000101812",0.594929292180005,0.206557283467984,4.12764958469579,0.0500423495816707,0.960088640492833,NA
"ENSG00000101825",2.69469588172552,0.47987793590592,2.20111738441086,0.218015603940342,0.827416953656415,NA
"ENSG00000101883",5.22298069591812,0.77622214967075,1.49948500346145,0.517659161564736,0.604696096320237,NA
"ENSG00000101890",0,NA,NA,NA,NA,NA
"ENSG00000101892",0.594929292180005,0.206557283467984,4.12764958469579,0.0500423495816707,0.960088640492833,NA
"ENSG00000101916",0.891340116885724,2.14519497020944,3.87030126340905,0.554270798113504,0.579393532194918,NA
"ENSG00000101951",0,NA,NA,NA,NA,NA
"ENSG00000101977",6.84629725670181,-0.119576476001578,1.4247865459677,-0.0839258879444033,0.933115356564945,NA
"ENSG00000102001",1.49120916084232,-2.81410435814891,3.16842308515105,-0.888171902085087,0.374448290456991,NA
"ENSG00000102010",2.67612799342574,0.88115816792592,2.12182597533335,0.415282958248961,0.677934775161425,NA
"ENSG00000102032",1.20631882989122,2.76261646869473,3.18555259207166,0.867233043199616,0.385814334824588,NA
"ENSG00000102043",5.98125567202505,-2.06375740762728,1.55399390160342,-1.32803443147227,0.184166732519239,NA
"ENSG00000102104",0.874879871354513,-0.462844999376973,3.54464757251843,-0.1305757455171,0.896110930697136,NA
"ENSG00000102145",0.314978713005497,1.48358687373903,4.96204790539102,0.298986809886939,0.764950109684052,NA
"ENSG00000102230",1.819816010371,1.07277125675296,2.64248638538073,0.40597040071349,0.684764348959599,NA
"ENSG00000102239",0.745604580421158,-1.71608744413033,4.1383294577273,-0.414681204495685,0.67837529341589,NA
"ENSG00000102245",1.77115974001682,-3.08868330648918,2.77180750263566,-1.11432099940281,0.265141501289747,NA
"ENSG00000102287",8.52906611535485,0.999182479008314,1.19706432627769,0.834694057014719,0.403889988652331,NA
"ENSG00000102290",1.97049129861216,0.225980393478396,2.45322285919275,0.0921157214199269,0.926606097672993,NA
"ENSG00000102313",0.745604580421158,-1.71608744413033,4.1383294577273,-0.414681204495685,0.67837529341589,NA
"ENSG00000102349",0.891340116885724,2.14519497020944,3.87030126340905,0.554270798113504,0.579393532194918,NA
"ENSG00000102383",1.18985858436001,0.199582040812495,3.1366196433795,0.0636296597943444,0.949265114487991,NA
"ENSG00000102387",0.314978713005497,1.48358687373903,4.96204790539102,0.298986809886939,0.764950109684052,NA
"ENSG00000102468",0.594929292180005,0.206557283467984,4.12764958469579,0.0500423495816707,0.960088640492833,NA
"ENSG00000102524",4.92446222844384,1.40897670239997,1.62933484257427,0.86475576755841,0.387172853440287,NA
"ENSG00000102539",0,NA,NA,NA,NA,NA
"ENSG00000102575",6.47983016433412,-1.27607187825698,1.47078769924942,-0.867611198345076,0.385607213935674,NA
"ENSG00000102678",12.3078529305834,0.195583009583518,1.02441401941885,0.190921840072505,0.848586829000213,NA
"ENSG00000102683",9.51959314111953,0.400942852398436,1.11112995457357,0.360842447589587,0.718217228986012,NA
"ENSG00000102794",3.42667232562348,-1.68206463146467,2.01745893375838,-0.833754087044092,0.404419572583967,NA
"ENSG00000102802",0.874879871354513,-0.462844999376973,3.54464757251843,-0.1305757455171,0.896110930697136,NA
"ENSG00000102837",1.20631882989122,2.76261646869473,3.18555259207166,0.867233043199616,0.385814334824588,NA
"ENSG00000102854",4.53380424663575,1.34566396396092,1.79426884199066,0.749979006751279,0.453267348559298,NA
"ENSG00000102886",5.26363183088972,0.39720735322912,1.60850797672872,0.246941487997426,0.804953507598745,NA
"ENSG00000102931",13.2367787988347,-0.980592741217038,0.969919853716717,-1.01100388600091,0.312014569884492,NA
"ENSG00000102935",5.84210087753852,-0.107593708706866,1.50239331972414,-0.0716148742771444,0.942908402509161,NA
"ENSG00000102962",1.02555515959567,-2.33145713897436,3.3612371885851,-0.693630650907972,0.487913866663565,NA
"ENSG00000103023",0.314978713005497,1.48358687373903,4.96204790539102,0.298986809886939,0.764950109684052,NA
"ENSG00000103056",3.50235159442607,-2.13008719627592,2.06803603594066,-1.03000487383047,0.303007717672242,NA
"ENSG00000103154",5.75773322398932,-2.54124377129731,1.69566000577458,-1.49867530203171,0.133957886975816,NA
"ENSG00000103175",0.594929292180005,0.206557283467984,4.12764958469579,0.0500423495816707,0.960088640492833,NA
"ENSG00000103184",4.9780582505746,1.54929255388682,1.59340044703237,0.972318387868096,0.330892178847112,NA
"ENSG00000103269",8.41246122010726,-0.685498285168438,1.19877652186009,-0.571831590515955,0.56743607328048,NA
"ENSG00000103310",1.49120916084232,-2.81410435814891,3.16842308515105,-0.888171902085087,0.374448290456991,NA
"ENSG00000103313",0.559901158349017,-1.71206563701147,4.57330208729715,-0.374360933157449,0.708135804098701,NA
"ENSG00000103316",0.314978713005497,1.48358687373903,4.96204790539102,0.298986809886939,0.764950109684052,NA
"ENSG00000103485",0,NA,NA,NA,NA,NA
"ENSG00000103522",2.49536432313018,-1.26014997262281,2.21719553229875,-0.568353108359509,0.569795224025113,NA
"ENSG00000103546",7.41771890880545,1.03670696926728,1.38424365782224,0.748933876929068,0.453897060537104,NA
"ENSG00000103569",0,NA,NA,NA,NA,NA
"ENSG00000103710",0,NA,NA,NA,NA,NA
"ENSG00000103723",8.28908342178792,0.714208550127038,1.21161152516016,0.589469921089292,0.555546083963118,NA
"ENSG00000103740",6.57407732143648,-1.3829192652722,1.44713092618743,-0.955628298895941,0.339260059050692,NA
"ENSG00000104043",4.48725561905014,-1.46813009623815,1.78762088619839,-0.821275980591346,0.411489086055346,NA
"ENSG00000104044",12.1936134917767,0.884886423261688,1.01412884034044,0.872558187936584,0.382903939097025,NA
"ENSG00000104112",9.82656671874245,-0.451977369520355,1.1465033458495,-0.394222460105829,0.69341680484727,NA
"ENSG00000104147",4.91294173468921,-0.634708871026281,1.57777085126526,-0.402282036404265,0.687476473405007,NA
"ENSG00000104321",1.99468218805255,-1.93954464484953,2.60017858960257,-0.745927473060989,0.455711228265083,NA
"ENSG00000104332",0,NA,NA,NA,NA,NA
"ENSG00000104537",2.23187398948689,0.218780722472374,2.30505816497079,0.0949133196711099,0.924383676715752,NA
"ENSG00000104722",4.47641837465954,-4.52141379044694,2.04112248132169,-2.21516044814675,0.026749053582399,NA
"ENSG00000104728",12.867479597459,-1.18915842250481,1.01589218173734,-1.17055573798309,0.241777397529138,NA
"ENSG00000104755",0,NA,NA,NA,NA,NA
"ENSG00000104760",0.314978713005497,1.48358687373903,4.96204790539102,0.298986809886939,0.764950109684052,NA
"ENSG00000104804",1.97049129861216,0.225980393478396,2.45322285919275,0.0921157214199269,0.926606097672993,NA
"ENSG00000104808",0,NA,NA,NA,NA,NA
"ENSG00000104814",13.0783728666844,-0.185612761553168,0.967543134998607,-0.191839262601388,0.847868115006586,NA
"ENSG00000104826",9.27160531217002,-1.03395220864274,1.21216783604997,-0.852977762561355,0.393671636122413,NA
"ENSG00000104827",1.34053387260116,-1.01657503043467,2.87799283613066,-0.353223613927202,0.72392080608842,NA
"ENSG00000104848",9.01795326520447,-1.98343740302448,1.24993499900055,-1.58683243897518,0.112550599756732,NA
"ENSG00000104863",3.45086321506387,-4.16370834054028,2.19135522192127,-1.90006088419099,0.0574251301625305,NA
"ENSG00000104879",0,NA,NA,NA,NA,NA
"ENSG00000104889",9.86159485257344,-0.230114733868397,1.12394590022817,-0.204738265268535,0.837776622265175,NA
"ENSG00000104894",4.54647464232152,-2.21737572052961,1.79733500230283,-1.23370196301113,0.217313982184434,NA
"ENSG00000104899",12.8656464461638,0.36116545499923,0.95950372547136,0.376408601041967,0.706613152688833,NA
"ENSG00000104901",4.53942724777636,0.219672905361979,1.79048003896931,0.122689390878903,0.902353065244957,NA
"ENSG00000104903",7.56460434720116,-2.20027072915553,1.50285690933212,-1.46405869746665,0.143177911095114,NA
"ENSG00000104921",0.279950579174508,-1.06309543023821,4.96395585494407,-0.214162950135702,0.830419987265277,NA
"ENSG00000104941",0.909908005185502,0.870846957372826,3.49655373857936,0.249058651026668,0.803315413463201,NA
"ENSG00000104972",2.33106089836584,-3.54163941940971,2.47808850682492,-1.42918197217559,0.152951937852659,NA
"ENSG00000105122",2.5118245686614,-0.235043197538697,2.1587662464873,-0.108878484607194,0.913298871974375,NA
"ENSG00000105131",3.90595446339332,-0.260826995441413,1.77727726181431,-0.146756502795265,0.883324218590835,NA
"ENSG00000105141",0,NA,NA,NA,NA,NA
"ENSG00000105143",9.00061760921551,3.21640290102301,1.43410037058423,2.2428018059243,0.0249095979771362,NA
"ENSG00000105219",0.279950579174508,-1.06309543023821,4.96395585494407,-0.214162950135702,0.830419987265277,NA
"ENSG00000105251",0.279950579174508,-1.06309543023821,4.96395585494407,-0.214162950135702,0.830419987265277,NA
"ENSG00000105261",0.629957426010993,2.13134013082254,4.35947912722198,0.488897886335497,0.624913992193441,NA
"ENSG00000105278",1.78268023377145,3.25913714807653,2.98787471827216,1.09078775229278,0.275366286942813,NA
"ENSG00000105289",10.6685260990345,-0.985658168424895,1.08391203110881,-0.909352549040901,0.363164060518889,NA
"ENSG00000105321",11.9312730600645,-0.745905839812792,1.01042488067798,-0.738210087732893,0.460386793743954,NA
"ENSG00000105369",13.6382740250334,-0.322038874613364,0.942838462266513,-0.341563149470171,0.732679673436842,NA
"ENSG00000105374",0.279950579174508,-1.06309543023821,4.96395585494407,-0.214162950135702,0.830419987265277,NA
"ENSG00000105388",0.629957426010993,2.13134013082254,4.35947912722198,0.488897886335497,0.624913992193441,NA
"ENSG00000105467",5.6185784295028,-0.169969075658638,1.44895505052689,-0.117304588294048,0.906618689203053,NA
"ENSG00000105479",8.23054764788057,1.36944267977739,1.23980851450526,1.10455982819562,0.269350365981584,NA
"ENSG00000105492",1.17129069606023,0.7633545828131,3.27119012268185,0.233356837782107,0.81548432644203,NA
"ENSG00000105523",4.13230902043707,-0.808824119032963,1.70365605033602,-0.474757870799939,0.634959564365095,NA
"ENSG00000105538",0.839851737523525,-2.2130959408284,3.8645522410229,-0.572665551609316,0.566871166252731,NA
"ENSG00000105549",0.594929292180005,0.206557283467984,4.12764958469579,0.0500423495816707,0.960088640492833,NA
"ENSG00000105550",0.839851737523525,-2.2130959408284,3.8645522410229,-0.572665551609316,0.566871166252731,NA
"ENSG00000105556",12.8432887080186,-0.814110207709937,0.995078226217343,-0.818136892417663,0.413279025087155,NA
"ENSG00000105559",2.89096205671486,-3.88629719052234,2.30727131951684,-1.68436939238519,0.0921103022021729,NA
"ENSG00000105583",1.06058329342665,-0.337284598887471,3.37720272189941,-0.0998709958097439,0.920446743190187,NA
"ENSG00000105610",0.839851737523525,-2.2130959408284,3.8645522410229,-0.572665551609316,0.566871166252731,NA
"ENSG00000105641",1.30550573877017,-2.72424280459455,3.04196639287372,-0.895553222079149,0.370491428596225,NA
"ENSG00000105647",3.78230217360058,-2.30989132372037,2.0165056851237,-1.14549209593658,0.252005367776427,NA
"ENSG00000105650",1.90043503095018,-1.73454261837984,2.50091193146551,-0.693564054198188,0.487955642795797,NA
"ENSG00000105664",3.07172572701041,-0.843729120444686,1.98469781235276,-0.425117171588197,0.670751260684764,NA
"ENSG00000105668",1.76621998824024,0.709209480719988,2.5964072122413,0.273150327643627,0.784737661241868,NA
"ENSG00000105675",0,NA,NA,NA,NA,NA
"ENSG00000105679",0.279950579174508,-1.06309543023821,4.96395585494407,-0.214162950135702,0.830419987265277,NA
"ENSG00000105697",0.314978713005497,1.48358687373903,4.96204790539102,0.298986809886939,0.764950109684052,NA
"ENSG00000105707",0,NA,NA,NA,NA,NA
"ENSG00000105737",6.97768019040374,-0.47492109267176,1.30199831455003,-0.364763216176583,0.715288165195844,NA
"ENSG00000105784",11.5970432093952,-1.00241346856358,1.07812938390071,-0.929771030761455,0.35248964847594,NA
"ENSG00000105808",0.559901158349017,-1.71206563701147,4.57330208729715,-0.374360933157449,0.708135804098701,NA
"ENSG00000105851",5.46790314126164,0.189133886338595,1.46293056822352,0.129284253434027,0.897132730801609,NA
"ENSG00000105852",1.20631882989122,2.76261646869473,3.18555259207166,0.867233043199616,0.385814334824588,NA
"ENSG00000105880",10.5820095858414,-1.68694560159426,1.1466729463191,-1.47116543301163,0.141246382917999,NA
"ENSG00000105889",2.95607857260025,0.492337225106276,2.01719185871283,0.244070598926786,0.807176142708746,NA
"ENSG00000105967",2.37760952595145,2.18990513614742,2.39540235324778,0.914211816306461,0.360605556384392,NA
"ENSG00000105989",0,NA,NA,NA,NA,NA
"ENSG00000106006",12.1306046186599,-0.278884273939003,0.984590094429398,-0.283249116070608,0.776985880088866,NA
"ENSG00000106013",0.559901158349017,-1.71206563701147,4.57330208729715,-0.374360933157449,0.708135804098701,NA
"ENSG00000106018",0,NA,NA,NA,NA,NA
"ENSG00000106038",3.7016831530214,-0.0613912822574595,1.75234783450844,-0.0350337307745073,0.972052844105489,NA
"ENSG00000106113",0.279950579174508,-1.06309543023821,4.96395585494407,-0.214162950135702,0.830419987265277,NA
"ENSG00000106125",10.355696245673,-1.78554415376853,1.18701486119731,-1.50423066478502,0.132521984646163,NA
"ENSG00000106128",2.42530805546821,-3.68531925472612,2.45427660889103,-1.50159083184651,0.133202812552834,NA
"ENSG00000106178",2.36114928042024,0.576986438561249,2.24549352082886,0.256953063194888,0.797215006869276,NA
"ENSG00000106278",6.99414043593495,-0.0768470197562123,1.2976007476489,-0.0592223917067328,0.952774974938472,NA
"ENSG00000106328",1.30550573877017,-2.72424280459455,3.04196639287372,-0.895553222079149,0.370491428596225,NA
"ENSG00000106336",8.27613853462876,0.32119617155391,1.22224717099827,0.262791503367993,0.792711284767238,NA
"ENSG00000106341",3.68805501649821,-2.14767330989227,2.07317355606873,-1.03593512641788,0.300232408812156,NA
"ENSG00000106436",4.72723831261707,-0.638550177969901,1.57559419544133,-0.40527578726643,0.685274802223074,NA
"ENSG00000106483",2.27463276722705,-2.15556475963743,2.48983244122657,-0.865746916919252,0.386628965118627,NA
"ENSG00000106526",11.5415728190939,0.833844108674623,1.0186646456615,0.818565866819831,0.413034147999136,NA
"ENSG00000106536",0.745604580421158,-1.71608744413033,4.1383294577273,-0.414681204495685,0.67837529341589,NA
"ENSG00000106538",0.909908005185502,0.870846957372826,3.49655373857936,0.249058651026668,0.803315413463201,NA
"ENSG00000106560",8.38237283805286,-1.75473588437017,1.29943674633099,-1.35038191687647,0.17689350825487,NA
"ENSG00000106565",0.279950579174508,-1.06309543023821,4.96395585494407,-0.214162950135702,0.830419987265277,NA
"ENSG00000106624",3.63752437797344,2.98684086955282,2.04088070535709,1.46350585887391,0.143329011638607,NA
"ENSG00000106631",0,NA,NA,NA,NA,NA
"ENSG00000106633",0,NA,NA,NA,NA,NA
"ENSG00000106809",2.27463276722705,-2.15556475963743,2.48983244122657,-0.865746916919252,0.386628965118627,NA
"ENSG00000106819",2.06473845571452,-0.197742673460137,2.47341556047393,-0.0799472100928511,0.936279241743163,NA
"ENSG00000106927",1.85484414420199,2.07699803172152,2.67447519648788,0.776600222147895,0.43739467044263,NA
"ENSG00000106952",3.88738657509355,-0.0358832510987572,1.74144706104453,-0.0206054217216538,0.983560415476819,NA
"ENSG00000106991",5.14140393450152,-1.78925264075008,1.6373314085122,-1.09278587795242,0.274487823490487,NA
"ENSG00000107014",2.88602230493827,-0.801748581460014,2.12375727786472,-0.377514224349645,0.705791495564302,NA
"ENSG00000107018",6.42834178497192,-2.33041776934179,1.55937040304967,-1.49446069053522,0.135055248952727,NA
"ENSG00000107147",6.58770545795968,-0.385531230400691,1.36106838200977,-0.283256326791906,0.776980352998167,NA
"ENSG00000107165",3.60743599591904,0.246966491326345,1.83904005092638,0.134290980341587,0.893172485283871,NA
"ENSG00000107187",2.11622683507672,2.14564557630655,2.43034968381875,0.882854673379819,0.377314796120855,NA
"ENSG00000107447",0.279950579174508,-1.06309543023821,4.96395585494407,-0.214162950135702,0.830419987265277,NA
"ENSG00000107593",0.279950579174508,-1.06309543023821,4.96395585494407,-0.214162950135702,0.830419987265277,NA
"ENSG00000107807",0.559901158349017,-1.71206563701147,4.57330208729715,-0.374360933157449,0.708135804098701,NA
"ENSG00000108018",12.0946187439915,-2.46540718593766,1.14037782699229,-2.16192136288733,0.030624238044628,NA
"ENSG00000108219",0,NA,NA,NA,NA,NA
"ENSG00000108231",1.62048445177567,-1.42278481619683,2.65477759786886,-0.535933713369805,0.592004363390827,NA
"ENSG00000108242",1.20631882989122,2.76261646869473,3.18555259207166,0.867233043199616,0.385814334824588,NA
"ENSG00000108244",2.23187398948689,0.218780722472374,2.30505816497079,0.0949133196711099,0.924383676715752,NA
"ENSG00000108255",1.86540689711919,-3.28442973595538,2.67076643074246,-1.22977048765823,0.218783062661585,NA
"ENSG00000108381",0,NA,NA,NA,NA,NA
"ENSG00000108405",0.279950579174508,-1.06309543023821,4.96395585494407,-0.214162950135702,0.830419987265277,NA
